17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.576992000	298	7e:3d:01:00:00:00:00:00:9b:08:00:00:00:ad:f2:d7:ce:c1:33:89:7a:44:b4:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:08:00:00:00:ad:f2:d7:ce:c1:3b:59:f4:38:e5:26:04:bb:de:75:34:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:08:00:00:00:ad:f2:d7:ce:c1:fc:db:9d:3c:fb:3d:07:be:34:a8:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:08:00:00:00:ad:f2:d7:ce:c1:a4:70:65:c3:a3:70:6d:c3:1e:85:df:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:08:00:00:00:ad:f2:d7:ce:c1:d6:ac:88:bc:91:54:8d:bb:99:6e:02:c0:f8:dc:ca:be:b5:06:1e:bb:f0:3e:26:3b:35:e0:06:3c:2a:ff:59:3f:2c:32:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:08:00:00:00:ad:f2:d7:ce:c1:8a:54:ec:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.596843000	299	7e:3d:01:00:00:00:00:00:9b:0a:00:00:00:a3:f2:d7:ce:c1:45:89:7a:44:b4:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:0a:00:00:00:a3:f2:d7:ce:c1:75:f4:7d:00:ba:c0:a9:a9:ba:0c:6f:39:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:0a:00:00:00:a3:f2:d7:ce:c1:77:0e:a1:3c:5a:17:08:be:0f:b4:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:0a:00:00:00:a3:f2:d7:ce:c1:cc:cc:54:c3:8f:c2:69:c3:a4:70:df:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:0a:00:00:00:a3:f2:d7:ce:c1:3c:d2:88:bc:43:99:8b:bb:b0:6e:02:c0:07:23:cc:be:aa:be:1d:bb:bc:04:28:3b:79:c6:06:3c:51:ff:59:3f:ec:31:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:0a:00:00:00:a3:f2:d7:ce:c1:f6:9b:ec:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.606818000	298	7e:3d:01:00:00:00:00:00:9b:0b:00:00:00:9e:f2:d7:ce:c1:49:89:7a:44:b4:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:0b:00:00:00:9e:f2:d7:ce:c1:94:46:95:ba:e9:65:7f:ba:fb:d7:27:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:0b:00:00:00:9e:f2:d7:ce:c1:13:59:97:3c:ea:e3:06:be:67:a7:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:0b:00:00:00:9e:f2:d7:ce:c1:cc:cc:54:c3:8f:c2:69:c3:a4:70:df:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:0b:00:00:00:9e:f2:d7:ce:c1:1c:da:88:bc:9d:f3:8a:bb:fa:6e:02:c0:df:55:ca:be:c3:e8:1b:bb:0e:a1:28:3b:60:b7:06:3c:9c:ff:59:3f:73:31:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:0b:00:00:00:9e:f2:d7:ce:c1:82:7b:ec:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.616832000	298	7e:3d:01:00:00:00:00:00:9b:0c:00:00:00:99:f2:d7:ce:c1:4e:89:7a:44:b4:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:0c:00:00:00:99:f2:d7:ce:c1:74:07:b5:ba:da:d6:d5:b9:f2:3d:19:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:0c:00:00:00:99:f2:d7:ce:c1:ff:66:8b:3c:71:5d:06:be:67:af:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:0c:00:00:00:99:f2:d7:ce:c1:eb:51:5c:c3:99:99:69:c3:66:66:e2:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:0c:00:00:00:99:f2:d7:ce:c1:d1:dc:88:bc:ea:7b:8a:bb:66:6f:02:c0:2a:8c:c9:be:05:ee:18:bb:4f:0b:29:3b:ea:a9:06:3c:11:00:5a:3f:b4:30:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:0c:00:00:00:99:f2:d7:ce:c1:70:a5:ec:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.626817000	298	7e:3d:01:00:00:00:00:00:9b:0d:00:00:00:94:f2:d7:ce:c1:52:89:7a:44:b4:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:0d:00:00:00:94:f2:d7:ce:c1:a4:26:01:bb:6e:6b:8b:39:1b:9b:06:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:0d:00:00:00:94:f2:d7:ce:c1:85:31:4c:3c:f0:24:07:be:63:b5:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:0d:00:00:00:94:f2:d7:ce:c1:eb:51:5c:c3:99:99:69:c3:66:66:e2:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:0d:00:00:00:94:f2:d7:ce:c1:22:d3:88:bc:42:3a:8a:bb:05:70:02:c0:68:b7:ca:be:12:81:14:bb:db:2e:29:3b:f8:98:06:3c:bf:00:5a:3f:9a:2f:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:0d:00:00:00:94:f2:d7:ce:c1:30:d6:ec:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.636801000	298	7e:3d:01:00:00:00:00:00:9b:0e:00:00:00:8f:f2:d7:ce:c1:57:89:7a:44:b4:72:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:0e:00:00:00:8f:f2:d7:ce:c1:78:e0:17:bb:f4:3b:3c:b9:c6:24:03:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:0e:00:00:00:8f:f2:d7:ce:c1:b1:fd:46:3c:18:94:03:be:7f:bc:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:0e:00:00:00:8f:f2:d7:ce:c1:ae:47:61:c3:00:00:68:c3:0a:d7:df:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:0e:00:00:00:8f:f2:d7:ce:c1:47:c2:88:bc:07:d0:89:bb:b3:70:02:c0:24:5e:c5:be:4e:e6:0f:bb:ed:62:29:3b:66:7c:06:3c:81:01:5a:3f:61:2e:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:0e:00:00:00:8f:f2:d7:ce:c1:e1:25:ed:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.646828000	298	7e:3d:01:00:00:00:00:00:9b:0f:00:00:00:8a:f2:d7:ce:c1:5c:89:7a:44:9c:73:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:0f:00:00:00:8a:f2:d7:ce:c1:d1:bd:33:bb:6e:d3:82:39:3b:d3:fa:3b:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:0f:00:00:00:8a:f2:d7:ce:c1:2e:a2:2b:3c:de:b8:03:be:45:c9:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:0f:00:00:00:8a:f2:d7:ce:c1:ae:47:61:c3:00:00:68:c3:0a:d7:df:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:0f:00:00:00:8a:f2:d7:ce:c1:13:a8:88:bc:36:88:89:bb:7a:71:02:c0:4d:95:c5:be:45:eb:0a:bb:9c:66:29:3b:b0:5c:06:3c:5d:02:5a:3f:fd:2c:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:0f:00:00:00:8a:f2:d7:ce:c1:2a:70:ed:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.658280000	299	7e:3d:01:00:00:00:00:00:9b:10:00:00:00:85:f2:d7:ce:c1:63:89:7a:44:9c:73:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:10:00:00:00:85:f2:d7:ce:c1:b9:7b:62:bb:30:09:4a:3a:26:a9:eb:3b:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:10:00:00:00:85:f2:d7:ce:c1:1d:fc:40:3c:ee:b1:02:be:bb:d5:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:10:00:00:00:85:f2:d7:ce:c1:cc:cc:58:c3:14:ae:67:c3:f5:28:dc:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:10:00:00:00:85:f2:d7:ce:c1:db:7d:03:88:bc:2c:6a:89:bb:5e:72:02:c0:e5:0a:c4:be:78:6b:05:bb:5d:25:29:3b:dd:35:06:3c:51:03:5a:3f:74:2b:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:10:00:00:00:85:f2:d7:ce:c1:57:67:ed:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.667233000	339	7e:3d:01:00:00:00:00:00:9b:11:00:00:00:80:f2:d7:ce:c1:68:89:7a:44:9c:73:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:42:01:02:07:00:00:00:9b:11:00:00:00:80:f2:d7:ce:c1:09:16:3e:42:74:00:99:41:9a:19:05:43:04:00:00:00:d4:8f:90:43:00:00:7e:7e:3e:01:00:00:00:00:00:9b:11:00:00:00:80:f2:d7:ce:c1:5c:b4:80:bb:b8:c5:6f:3a:29:a5:f7:3b:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:11:00:00:00:80:f2:d7:ce:c1:63:34:61:3c:82:b4:03:be:d3:db:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:11:00:00:00:80:f2:d7:ce:c1:cc:cc:58:c3:14:ae:67:c3:f5:28:dc:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:11:00:00:00:80:f2:d7:ce:c1:8d:4b:88:bc:13:59:89:bb:36:73:02:c0:c3:8e:c5:be:a2:81:00:bb:0b:c4:28:3b:7b:08:06:3c:32:04:5a:3f:09:2a:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:11:00:00:00:80:f2:d7:ce:c1:e2:49:ed:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.676960000	300	7e:3d:01:00:00:00:00:00:9b:12:00:00:00:7b:f2:d7:ce:c1:6e:89:7a:44:9c:73:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:12:00:00:00:7b:f2:d7:ce:c1:fb:97:4e:bb:0e:1e:a8:3a:46:47:e7:3b:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:12:00:00:00:7b:f2:d7:ce:c1:0d:94:6e:3c:76:f6:04:be:23:e0:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:12:00:00:00:7b:f2:d7:ce:c1:eb:51:58:c3:70:3d:6a:c3:7b:14:da:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:12:00:00:00:7b:f2:d7:ce:c1:ad:28:88:bc:6d:67:89:bb:21:74:02:c0:b1:71:c7:be:7d:03:0e:f6:ba:a8:6a:28:3b:48:ed:05:3c:27:05:5a:3f:7d:03:28:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:12:00:00:00:7b:f2:d7:ce:c1:ca:37:ed:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.686915000	298	7e:3d:01:00:00:00:00:00:9b:13:00:00:00:76:f2:d7:ce:c1:74:89:7a:44:9c:73:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:13:00:00:00:76:f2:d7:ce:c1:ff:46:54:bb:10:76:96:3a:52:4a:d0:3b:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:13:00:00:00:76:f2:d7:ce:c1:69:d3:48:3c:1a:c3:04:be:91:db:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:13:00:00:00:76:f2:d7:ce:c1:eb:51:58:c3:70:3d:6a:c3:7b:14:da:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:13:00:00:00:76:f2:d7:ce:c1:48:04:88:bc:66:6a:89:bb:27:75:02:c0:a7:24:c7:be:6d:7c:e9:ba:a7:18:28:3b:f0:ce:05:3c:38:06:5a:3f:c4:26:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:13:00:00:00:76:f2:d7:ce:c1:45:2f:ed:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.696840000	299	7e:3d:01:00:00:00:00:00:9b:14:00:00:00:71:f2:d7:ce:c1:7b:89:7a:44:9c:73:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:14:00:00:00:71:f2:d7:ce:c1:1e:9f:8f:bb:64:d3:a5:3a:f1:dc:d3:3b:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:14:00:00:00:71:f2:d7:ce:c1:e3:81:31:3c:e8:fe:02:be:43:ed:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:14:00:00:00:71:f2:d7:ce:c1:7b:14:62:c3:47:e1:62:c3:70:3d:dc:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:14:00:00:00:71:f2:d7:ce:c1:f8:c7:87:bc:4f:76:89:bb:26:76:02:c0:5c:7d:03:c4:be:6b:72:dd:ba:6b:8c:27:3b:2b:9d:05:3c:50:07:5a:3f:01:25:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:14:00:00:00:71:f2:d7:ce:c1:81:a0:ed:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.706818000	298	7e:3d:01:00:00:00:00:00:9b:15:00:00:00:6c:f2:d7:ce:c1:81:89:7a:44:9c:73:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:15:00:00:00:6c:f2:d7:ce:c1:7a:99:97:bb:65:e6:69:3a:29:58:de:3b:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:15:00:00:00:6c:f2:d7:ce:c1:9d:c4:11:3c:5a:73:03:be:4e:ef:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:15:00:00:00:6c:f2:d7:ce:c1:7b:14:62:c3:47:e1:62:c3:70:3d:dc:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:15:00:00:00:6c:f2:d7:ce:c1:59:86:87:bc:32:62:89:bb:21:77:02:c0:07:2d:c5:be:a4:80:d2:ba:21:11:27:3b:d9:62:05:3c:69:08:5a:3f:3d:23:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:15:00:00:00:6c:f2:d7:ce:c1:3d:0b:ee:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.716897000	300	7e:3d:01:00:00:00:00:00:9b:16:00:00:00:67:f2:d7:ce:c1:88:89:7a:44:9c:73:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:16:00:00:00:67:f2:d7:ce:c1:b6:78:94:bb:f6:7d:03:26:3a:15:c1:e1:3b:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:16:00:00:00:67:f2:d7:ce:c1:61:7d:00:06:3c:b4:71:07:be:87:ed:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:16:00:00:00:67:f2:d7:ce:c1:29:5c:5b:c3:47:e1:66:c3:66:66:e0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:16:00:00:00:67:f2:d7:ce:c1:cb:46:87:bc:26:37:89:bb:26:78:02:c0:8e:2a:cb:be:5f:0f:c8:ba:5e:ae:26:3b:d8:27:05:3c:80:09:5a:3f:7a:21:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:16:00:00:00:67:f2:d7:ce:c1:38:05:ee:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.726848000	299	7e:3d:01:00:00:00:00:00:9b:17:00:00:00:62:f2:d7:ce:c1:91:89:7a:44:34:73:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:17:00:00:00:62:f2:d7:ce:c1:76:ce:91:bb:c0:2f:61:b7:7c:2d:f0:3b:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:17:00:00:00:62:f2:d7:ce:c1:fb:1b:da:3b:5e:b4:07:be:e6:f9:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:17:00:00:00:62:f2:d7:ce:c1:29:5c:5b:c3:47:e1:66:c3:66:66:e0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:17:00:00:00:62:f2:d7:ce:c1:8a:09:87:bc:70:d5:88:bb:1c:79:02:c0:8d:8e:cb:be:e2:01:bf:ba:ce:7d:03:26:3b:49:e7:04:3c:84:0a:5a:3f:d8:1f:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:17:00:00:00:62:f2:d7:ce:c1:0e:f4:ed:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.736832000	299	7e:3d:01:00:00:00:00:00:9b:18:00:00:00:5d:f2:d7:ce:c1:9a:89:7a:44:34:73:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:3e:01:00:00:00:00:00:9b:18:00:00:00:5d:f2:d7:ce:c1:3e:5f:9d:bb:ef:e6:7d:00:ba:eb:f2:02:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:18:00:00:00:5d:f2:d7:ce:c1:36:1d:b2:3b:93:83:05:be:a1:e4:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:18:00:00:00:5d:f2:d7:ce:c1:85:eb:5d:c3:66:66:6a:c3:e1:7a:e0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:18:00:00:00:5d:f2:d7:ce:c1:1d:c5:86:bc:65:23:88:bb:f5:79:02:c0:5c:45:c8:be:d6:e9:b7:ba:05:84:26:3b:af:95:04:3c:69:0b:5a:3f:68:1e:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:18:00:00:00:5d:f2:d7:ce:c1:8e:eb:ed:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
17	7c:dd:90:90:ac:28	192.168.1.1	42606	ff:ff:ff:ff:ff:ff	192.168.1.255	5001	1467046305.747489000	339	7e:3d:01:00:00:00:00:00:9b:19:00:00:00:58:f2:d7:ce:c1:a3:89:7a:44:34:73:7a:44:00:00:00:00:00:00:00:00:00:00:7e:7e:42:01:02:08:00:00:00:9b:19:00:00:00:58:f2:d7:ce:c1:09:16:3e:42:74:00:99:41:9a:19:05:43:04:00:00:00:d4:8f:90:43:00:00:7e:7e:3e:01:00:00:00:00:00:9b:19:00:00:00:58:f2:d7:ce:c1:b6:5d:93:bb:2b:e4:64:ba:8c:d4:02:3c:00:00:00:00:00:00:7e:7e:3f:01:00:00:00:00:00:9b:19:00:00:00:58:f2:d7:ce:c1:a2:28:eb:3b:e8:e0:02:be:d9:cb:1f:c1:fb:7f:ea:3c:cf:e9:71:bc:00:00:00:00:00:00:7e:7e:40:01:00:00:00:00:00:9b:19:00:00:00:58:f2:d7:ce:c1:85:eb:5d:c3:66:66:6a:c3:e1:7a:e0:43:00:00:00:00:00:00:7e:7e:47:01:00:00:00:00:00:9b:19:00:00:00:58:f2:d7:ce:c1:ea:86:86:bc:61:78:87:bb:cd:7a:02:c0:5c:51:c4:be:f8:ef:b0:ba:56:8e:26:3b:5c:4a:04:3c:4f:0c:5a:3f:f7:1c:06:3f:00:00:7e:7e:48:01:01:01:00:00:00:9b:19:00:00:00:58:f2:d7:ce:c1:3f:f3:ed:42:00:00:00:00:00:00:00:00:00:00:00:00:e6:66:02:c1:f8:fb:06:c0:84:2b:7c:c0:be:a2:6b:3f:00:00:00:00:00:00:00:00:00:00:00:00:9d:2f:86:3f:00:00:00:00:00:00:00:00:00:00:00:00:c2:a6:84:3f:00:00:7e
